,time,data
0,0.89208984375,0.89208984375
1,1.7138671875,0.82177734375
2,2.5107421875,0.796875
3,3.34521484375,0.83447265625
4,4.19775390625,0.8525390625
5,5.07763671875,0.8798828125
6,5.98291015625,0.9052734375
7,6.8955078125,0.91259765625
8,7.75244140625,0.85693359375
9,8.6435546875,0.89111328125
10,9.56640625,0.9228515625
11,10.4970703125,0.9306640625
12,11.41796875,0.9208984375
13,12.36328125,0.9453125
14,13.28857421875,0.92529296875
15,14.14794921875,0.859375
16,15.03271484375,0.884765625
17,15.93017578125,0.8974609375
18,16.86083984375,0.9306640625
19,17.80908203125,0.9482421875
20,18.75537109375,0.9462890625
21,19.70361328125,0.9482421875
22,20.6376953125,0.93408203125
23,21.56494140625,0.92724609375
24,22.48681640625,0.921875
25,23.40234375,0.91552734375
26,24.31591796875,0.91357421875
27,25.21923828125,0.9033203125
28,26.11669921875,0.8974609375
29,27.0185546875,0.90185546875
30,27.9521484375,0.93359375
31,28.89013671875,0.93798828125
32,29.84912109375,0.958984375
33,30.81103515625,0.9619140625
34,31.75830078125,0.947265625
35,32.71826171875,0.9599609375
36,33.67822265625,0.9599609375
37,34.63623046875,0.9580078125
38,35.5908203125,0.95458984375
39,36.56298828125,0.97216796875
40,37.5263671875,0.96337890625
41,38.4501953125,0.923828125
42,39.37353515625,0.92333984375
43,40.2275390625,0.85400390625
44,41.02734375,0.7998046875
45,41.85302734375,0.82568359375
46,42.72998046875,0.876953125
47,43.63671875,0.90673828125
48,44.53955078125,0.90283203125
49,45.39208984375,0.8525390625
50,46.1591796875,0.76708984375
51,46.8896484375,0.73046875
52,47.623046875,0.7333984375
53,48.3330078125,0.7099609375
54,49.0185546875,0.685546875
55,49.69287109375,0.67431640625
56,50.3408203125,0.64794921875
57,50.99951171875,0.65869140625
58,51.6787109375,0.67919921875
59,52.38916015625,0.71044921875
60,53.11279296875,0.7236328125
61,53.78564453125,0.6728515625
62,54.4814453125,0.69580078125
63,55.24169921875,0.76025390625
64,56.02294921875,0.78125
65,56.8212890625,0.79833984375
66,57.60791015625,0.78662109375
67,58.42626953125,0.818359375
68,59.29443359375,0.8681640625
69,60.189453125,0.89501953125
70,61.1142578125,0.9248046875
71,62.06103515625,0.94677734375
72,62.9501953125,0.88916015625
73,63.8251953125,0.875
74,64.6650390625,0.83984375
75,65.53125,0.8662109375
76,66.3408203125,0.8095703125
77,67.1689453125,0.828125
78,68.01904296875,0.85009765625
79,68.857421875,0.83837890625
80,69.72802734375,0.87060546875
81,70.615234375,0.88720703125
82,71.46826171875,0.85302734375
83,72.3076171875,0.83935546875
84,73.177734375,0.8701171875
85,74.095703125,0.91796875
86,75.04541015625,0.94970703125
87,76.02099609375,0.9755859375
88,76.99755859375,0.9765625
89,77.95703125,0.95947265625
90,78.92578125,0.96875
91,79.8876953125,0.9619140625
92,80.84130859375,0.95361328125
93,81.7490234375,0.90771484375
94,82.689453125,0.9404296875
95,83.623046875,0.93359375
96,84.47119140625,0.84814453125
97,85.3212890625,0.85009765625
98,86.2080078125,0.88671875
99,87.1181640625,0.91015625
100,88.033203125,0.9150390625
101,88.8427734375,0.8095703125
102,89.6005859375,0.7578125
103,90.416015625,0.8154296875
104,91.24560546875,0.82958984375
105,92.142578125,0.89697265625
106,93.072265625,0.9296875
107,94.0078125,0.935546875
108,94.88818359375,0.88037109375
109,95.81494140625,0.9267578125
110,96.740234375,0.92529296875
111,97.6650390625,0.9248046875
112,98.5751953125,0.91015625
113,99.50537109375,0.93017578125
114,100.43798828125,0.9326171875
115,101.34228515625,0.904296875
116,102.2783203125,0.93603515625
117,103.14111328125,0.86279296875
118,104.03173828125,0.890625
119,104.93798828125,0.90625
120,105.857421875,0.91943359375
121,106.80712890625,0.94970703125
122,107.77001953125,0.962890625
123,108.73486328125,0.96484375
124,109.7109375,0.97607421875
125,110.66552734375,0.95458984375
126,111.58642578125,0.9208984375
127,112.43505859375,0.8486328125
128,113.26904296875,0.833984375
129,114.12109375,0.85205078125
130,114.96337890625,0.84228515625
131,115.78125,0.81787109375
132,116.58447265625,0.80322265625
133,117.38720703125,0.802734375
134,118.1640625,0.77685546875
135,118.943359375,0.779296875
136,119.7509765625,0.8076171875
137,120.58154296875,0.83056640625
138,121.43310546875,0.8515625
139,122.29833984375,0.865234375
140,123.17333984375,0.875
