,time,data
0,0.8251953125,0.8251953125
1,1.6025390625,0.77734375
2,2.3935546875,0.791015625
3,3.18603515625,0.79248046875
4,3.9453125,0.75927734375
5,4.68994140625,0.74462890625
6,5.44287109375,0.7529296875
7,6.19677734375,0.75390625
8,6.935546875,0.73876953125
9,7.7265625,0.791015625
10,8.59765625,0.87109375
11,9.41796875,0.8203125
12,10.22607421875,0.80810546875
13,11.0419921875,0.81591796875
14,11.88134765625,0.83935546875
15,12.7802734375,0.89892578125
16,13.79833984375,1.01806640625
17,14.8828125,1.08447265625
18,15.99267578125,1.10986328125
19,17.09375,1.10107421875
20,18.18505859375,1.09130859375
21,19.28271484375,1.09765625
22,20.3720703125,1.08935546875
23,21.45654296875,1.08447265625
24,22.525390625,1.06884765625
25,23.55859375,1.033203125
26,24.55419921875,0.99560546875
27,25.51708984375,0.962890625
28,26.53564453125,1.0185546875
29,27.67626953125,1.140625
30,28.8037109375,1.12744140625
31,29.923828125,1.1201171875
32,30.9951171875,1.0712890625
33,32.072265625,1.0771484375
34,33.134765625,1.0625
35,34.2021484375,1.0673828125
36,35.27197265625,1.06982421875
37,36.35400390625,1.08203125
38,37.43701171875,1.0830078125
39,38.501953125,1.06494140625
40,39.5771484375,1.0751953125
41,40.56298828125,0.98583984375
42,41.50390625,0.94091796875
43,42.4970703125,0.9931640625
44,43.56298828125,1.06591796875
45,44.64208984375,1.0791015625
46,45.68994140625,1.0478515625
47,46.748046875,1.05810546875
48,47.8076171875,1.0595703125
49,48.86083984375,1.05322265625
50,49.9267578125,1.06591796875
51,50.99267578125,1.06591796875
52,52.060546875,1.06787109375
53,53.0703125,1.009765625
54,54.0732421875,1.0029296875
55,55.12548828125,1.05224609375
56,56.1728515625,1.04736328125
57,57.220703125,1.0478515625
58,58.2568359375,1.0361328125
59,59.23828125,0.9814453125
60,60.19287109375,0.95458984375
61,61.2333984375,1.04052734375
62,62.341796875,1.1083984375
63,63.43896484375,1.09716796875
64,64.52490234375,1.0859375
65,65.61767578125,1.0927734375
66,66.71533203125,1.09765625
67,67.81494140625,1.099609375
68,68.89306640625,1.078125
69,69.9521484375,1.05908203125
70,70.998046875,1.0458984375
71,72.10546875,1.107421875
72,73.19775390625,1.09228515625
73,74.28564453125,1.087890625
74,75.36865234375,1.0830078125
75,76.453125,1.08447265625
76,77.53564453125,1.08251953125
77,78.61376953125,1.078125
78,79.68603515625,1.072265625
79,80.7490234375,1.06298828125
80,81.80029296875,1.05126953125
81,82.759765625,0.95947265625
82,83.71435546875,0.95458984375
83,84.74951171875,1.03515625
84,85.8095703125,1.06005859375
85,86.88525390625,1.07568359375
86,87.97314453125,1.087890625
87,89.06396484375,1.0908203125
88,90.154296875,1.09033203125
89,91.27392578125,1.11962890625
90,92.37548828125,1.1015625
91,93.46142578125,1.0859375
92,94.533203125,1.07177734375
93,95.62744140625,1.09423828125
94,96.68212890625,1.0546875
95,97.72509765625,1.04296875
96,98.80029296875,1.0751953125
97,99.88623046875,1.0859375
98,100.9580078125,1.07177734375
99,102.00830078125,1.05029296875
100,103.00634765625,0.998046875
101,104.06591796875,1.0595703125
102,105.1318359375,1.06591796875
103,106.205078125,1.0732421875
104,107.2451171875,1.0400390625
105,108.27001953125,1.02490234375
106,109.18603515625,0.916015625
107,110.04150390625,0.85546875
108,110.9599609375,0.91845703125
109,111.90283203125,0.94287109375
110,112.90380859375,1.0009765625
111,113.90478515625,1.0009765625
112,114.82080078125,0.916015625
113,115.72216796875,0.9013671875
114,116.68115234375,0.958984375
115,117.7158203125,1.03466796875
116,118.79736328125,1.08154296875
117,119.90087890625,1.103515625
118,121.03466796875,1.1337890625
119,122.15283203125,1.1181640625
120,123.25634765625,1.103515625
121,124.35302734375,1.0966796875
